ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
tacana-clothes-1-1,tacana-clothes-1,e-sai-ba-ji,1331,false,expert,,s a.i b a + h i,false,expert
tacana-dry-1-1,tacana-dry-1,e-sara,2859,false,expert,,s a ɾ a,false,expert
tacana-house-1-1,tacana-house-1,e-te,2860,false,expert,,t - - e,false,expert
tacana-roof-1-1,tacana-roof-1,e-te beji,2861,false,expert,,t - - e + b e h i,false,expert
tacana-door-1-1,tacana-door-1,e-teri-ji,6202,false,expert,,t e ɾ i + h i,false,expert
tacana-charcoal-1-1,tacana-charcoal-1,e-tid’e,1524,false,expert,,t i ɽ e,false,expert
tacana-upperlegthigh-1-1,tacana-upperlegthigh-1,e-tidada,4084,false,expert,,t i + d a d a,false,expert
tacana-leg-1-1,tacana-leg-1,e-tidada,4084,false,expert,,t i + d a d a,false,expert
tacana-tail-1-1,tacana-tail-1,e-tidha,415,false,expert,,t i ð a,false,expert
tacana-tail-2-1,tacana-tail-2,e-tima,415,false,expert,,t i m a,false,expert
tacana-ash-1-1,tacana-ash-1,e-timu,3943,false,expert,,t i m u,false,expert
tacana-bone-1-1,tacana-bone-1,e-tsau,530,false,expert,,ts a ( - - u ),false,expert
tacana-tooth-1-1,tacana-tooth-1,e-tse,4825,false,expert,,ts e ( - ),false,expert
tacana-fatorganicsubstance-1-1,tacana-fatorganicsubstance-1,e-tsei,3546,false,expert,,ts e - i,false,expert
tacana-throat-1-1,tacana-throat-1,e-tsui-jani,5696,false,expert,,ts u - i + h a n i,false,expert
tacana-belt-1-1,tacana-belt-1,e-tu-risi-ji,1390,false,expert,,t u + ɾ i s i + h i,false,expert
tacana-eye-1-1,tacana-eye-1,e-tua,3251,false,expert,,t u a,false,expert
tacana-eyelash-1-1,tacana-eyelash-1,e-tua queque ina,3255,false,expert,,t u a + k e + k e + ( - ) i n a,false,expert
tacana-eyebrow-1-1,tacana-eyebrow-1,e-tua shinu,3253,false,expert,,t u a + ʃ i n u,false,expert
tacana-up-1-1,tacana-up-1,e-baque,703,false,expert,,b a + k !e/a,false,expert
tacana-face-1-1,tacana-face-1,e-bu,5200,false,expert,,b u,false,expert
tacana-root-1-1,tacana-root-1,e-d’au,5872,false,expert,,ɽ a u,false,expert
tacana-raw-1-1,tacana-raw-1,e-dhahua,5749,false,expert,,ð a w a,false,expert
tacana-old-1-1,tacana-old-1,e-dhi,5416,false,expert,,ð i - -,false,expert
tacana-inside-1-1,tacana-inside-1,e-dume su,2007,false,expert,,d u m e + s u,false,expert
tacana-half-1-1,tacana-half-1,e-dusete,4444,false,expert,,d u s e t e,false,expert
tacana-yes-1-1,tacana-yes-1,ehe,4165,false,expert,,e h e,false,expert
tacana-new-1-1,tacana-new-1,e-ichacua,3349,false,expert,,i tʃ a kʷ a,false,expert
tacana-new-2-1,tacana-new-2,e-nana,5939,false,expert,,n a n a,false,expert
tacana-beloworunder-1-1,tacana-beloworunder-1,e-ma su,5319,false,expert,,m a + s u,false,expert
tacana-i-1-1,tacana-i-1,ema,1374,false,expert,,m a,false,expert
tacana-buttocks-1-1,tacana-buttocks-1,e-mutu,1320,false,expert,,m u t u,false,expert
tacana-unripe-1-1,tacana-unripe-1,e-nana,5939,false,expert,,n a n a,false,expert
tacana-true-1-1,tacana-true-1,e-ni,647,false,expert,,n i,false,expert
tacana-good-1-1,tacana-good-1,e-ni,647,false,expert,,n i,false,expert
tacana-good-2-1,tacana-good-2,saida,4388,false,expert,,s a i + d a,false,expert
tacana-woman-1-1,tacana-woman-1,e-puna,944,false,expert,,p u n a,false,expert
tacana-first-1-1,tacana-first-1,e-quene,3899,false,expert,,k e n e,false,expert
tacana-ripe-1-1,tacana-ripe-1,e-sehua,3447,false,expert,,( - - - - ) s e w a ( - - - ),false,expert
tacana-full-1-1,tacana-full-1,e-seje,3737,false,expert,,s e h e,false,expert
tacana-outside-1-1,tacana-outside-1,e-tseque su,2708,false,expert,,ts e k e + s u,false,expert
tacana-small-1-1,tacana-small-1,huai chidi,1112,false,expert,,w a i + tʃ i d i,false,expert
tacana-move-1-1,tacana-move-1,huaji-huaji,1638,false,expert,,w a h i + w a h i,false,expert
tacana-stretch-1-1,tacana-stretch-1,huana,2964,false,expert,,w a n a,false,expert
tacana-smellperceive-1-1,tacana-smellperceive-1,huaniba,74,false,expert,,w a n i b a,false,expert
tacana-cotton-1-1,tacana-cotton-1,huapese,2131,false,expert,,w a p e s e,false,expert
tacana-orphan-1-1,tacana-orphan-1,huaquicha,5502,false,expert,,w a k i tʃ a -,false,expert
tacana-beverage-1-1,tacana-beverage-1,huarapu,5641,false,expert,,w a ɾ a p u,false,expert
tacana-chicken-1-1,tacana-chicken-1,huaripa,3934,false,expert,,w a ɾ i p a,false,expert
tacana-bee-1-1,tacana-bee-1,huasa,4295,false,expert,,w a s a,false,expert
tacana-honey-1-1,tacana-honey-1,huasa ena,4296,false,expert,,w a s a + e n a,false,expert
tacana-lightradiation-1-1,tacana-lightradiation-1,hueda,1440,false,expert,,!we/u d a,false,expert
tacana-dawn-1-1,tacana-dawn-1,huena,3370,false,expert,,w e n a,false,expert
tacana-flyinsect-1-1,tacana-flyinsect-1,huere-huere,6172,false,expert,,w e ɾ e + w e ɾ e,false,expert
tacana-flow-1-1,tacana-flow-1,hueu pu,3996,false,expert,,w e u + p u,false,expert
tacana-whistle-1-1,tacana-whistle-1,hui,3182,false,expert,,w i,false,expert
tacana-piss-1-1,tacana-piss-1,huia,5618,false,expert,,w i - a,false,expert
tacana-nasalmucussnot-1-1,tacana-nasalmucussnot-1,huid’i,3185,false,expert,,w i + ɽ i,false,expert
tacana-cold-1-1,tacana-cold-1,huinada,1924,false,expert,,w i n a + d a,false,expert
tacana-swallow-1-1,tacana-swallow-1,ibudia,383,false,expert,,i b u d i a,false,expert
tacana-put-1-1,tacana-put-1,icha,5721,false,expert,,- i tʃ a,false,expert
tacana-spreadout-1-1,tacana-spreadout-1,icha-huana,5722,false,expert,,- i tʃ a + w a n a,false,expert
tacana-embrace-1-1,tacana-embrace-1,id'ami,3083,false,expert,,i d ʔ a m i,false,expert
tacana-hear-1-1,tacana-hear-1,id’aba,3012,false,expert,,i ɽ a b a,false,expert
tacana-deaf-1-1,tacana-deaf-1,id’aja mahue,2503,false,expert,,i ɽ a + h a + m a w e,false,expert
tacana-wakeup-1-1,tacana-wakeup-1,id’e-cuina,752,false,expert,,i ɽ e + kʷ i n a,false,expert
tacana-sun-1-1,tacana-sun-1,id’eti,374,false,expert,,( i ) ɽ e t i,false,expert
tacana-drink-1-1,tacana-drink-1,id’i,1259,false,expert,,i ɽ i,false,expert
tacana-ant-1-1,tacana-ant-1,id’ui,5825,false,expert,,i ɽ u i,false,expert
tacana-call-1-1,tacana-call-1,ihua,1372,false,expert,,i w a,false,expert
tacana-rotten-1-1,tacana-rotten-1,ihuida,1196,false,expert,,- i w i + d a,false,expert
tacana-necklace-1-1,tacana-necklace-1,ine,5332,false,expert,,i n e,false,expert
tacana-sell-1-1,tacana-sell-1,iru,6031,false,expert,,i ɾ u,false,expert
tacana-fearfright-1-1,tacana-fearfright-1,iyuame,3600,false,expert,,i j u a m e,false,expert
tacana-turnaround-1-1,tacana-turnaround-1,ja-barerea-ti,6012,false,expert,,h a + b a + ɾ e ɾ e a + t i,false,expert
tacana-meet-1-1,tacana-meet-1,ja-dhitati,656,false,expert,,h a + ð i t a - + t i,false,expert
tacana-fight-1-1,tacana-fight-1,ja-iche-ti,3269,false,expert,,h a + i tʃ e + t i,false,expert
tacana-approach-1-1,tacana-approach-1,ja-naria-ti,610,false,expert,,h a + n a ɾ i a + t i,false,expert
tacana-copulate-1-1,tacana-copulate-1,ja-quina-ti,3148,false,expert,,h a + k i n a + t i,false,expert
tacana-comeback-1-1,tacana-comeback-1,ja-sia-pa-ti,2020,false,expert,,h a + s i a + p a + t i,false,expert
tacana-play-1-1,tacana-play-1,ja-situ-ti,4213,false,expert,,h a + s i t u + t i,false,expert
tacana-breathe-1-1,tacana-breathe-1,jaanata,1102,false,expert,,h !aa/a n a + t a,false,expert
tacana-axe-1-1,tacana-axe-1,jacha,2623,false,expert,,h a tʃ a,false,expert
tacana-naked-1-1,tacana-naked-1,jahuijati,3145,false,expert,,h a + w i h a + t i,false,expert
tacana-laugh-1-1,tacana-laugh-1,jaid’ebati,3537,false,expert,,h a + i ɽ e b a + t i,false,expert
tacana-food-1-1,tacana-food-1,jana,2037,false,expert,,h a n a,false,expert
tacana-rest-1-1,tacana-rest-1,janahua,5781,false,expert,,h a n a w a,false,expert
tacana-sweetpotato-1-1,tacana-sweetpotato-1,jariri,4141,false,expert,,h a ɾ i ( ɾ i ),false,expert
tacana-shout-1-1,tacana-shout-1,jeje,3850,false,expert,,h e h e,false,expert
tacana-shout-2-1,tacana-shout-2,tsiatsia,6197,false,expert,,ts !i/a !a/i + ts i a,false,expert
tacana-drum-1-1,tacana-drum-1,jememe,2819,false,expert,,h e m e m e,false,expert
tacana-pumpkin-1-1,tacana-pumpkin-1,jemi,5684,false,expert,,h e m i,false,expert
tacana-separate-1-1,tacana-separate-1,jemi-dera,6059,false,expert,,h e m i + d e ɾ a,false,expert
tacana-now-1-1,tacana-now-1,jiahue,5410,false,expert,,h i a w e,false,expert
tacana-plantsomething-1-1,tacana-plantsomething-1,juchu,5637,false,expert,,h u tʃ u,false,expert
tacana-smokeexhaust-1-1,tacana-smokeexhaust-1,judu,86,false,expert,,h u d u,false,expert
tacana-run-1-1,tacana-run-1,jududu,1796,false,expert,,h u d u d u,false,expert
tacana-blowofwind-1-1,tacana-blowofwind-1,juju,222,false,expert,,h u h u,false,expert
tacana-cookingpot-1-1,tacana-cookingpot-1,jutu,3113,false,expert,,h u t u,false,expert
tacana-sand-1-1,tacana-sand-1,jutu-jutu,5936,false,expert,,h u t u + h u t u,false,expert
tacana-narrow-1-1,tacana-narrow-1,upahuaichidi,5298,false,expert,,u p a + w a i + tʃ i d i,false,expert
tacana-bad-1-1,tacana-bad-1,madhada,2097,false,expert,,m a ð a + d a,false,expert
tacana-no-1-1,tacana-no-1,mahue,3783,false,expert,,m a w e,false,expert
tacana-kill-1-1,tacana-kill-1,manu-a-me,2588,false,expert,,m a n u + a + m e,false,expert
tacana-year-1-1,tacana-year-1,mara,1017,false,expert,,m a ɾ a,false,expert
tacana-thread-1-1,tacana-thread-1,masi,520,false,expert,,m a s i,false,expert
tacana-ring-1-1,tacana-ring-1,metara,5978,false,expert,,m e + t a ɾ a,false,expert
tacana-shoot-1-1,tacana-shoot-1,metse nuru,3245,false,expert,,m e ts e + n u ɾ u,false,expert
tacana-shoot-2-1,tacana-shoot-2,puju-ju,3240,false,expert,,p u h u + h u,false,expert
tacana-besilent-1-1,tacana-besilent-1,mi-tana,2993,false,expert,,m i + t a n a,false,expert
tacana-thou-1-1,tacana-thou-1,mi,506,false,expert,,m i,false,expert
tacana-you-1-1,tacana-you-1,micuana,507,false,expert,,m i + kʷ a n a,false,expert
tacana-speak-1-1,tacana-speak-1,mimi,167,false,expert,,m i m i,false,expert
tacana-language-1-1,tacana-language-1,mimi cuana,168,false,expert,,m i m i + kʷ a n a,false,expert
tacana-cat-1-1,tacana-cat-1,mishi,1201,false,expert,,m i ( - ) ʃ ( - ) i ( - - - ),false,expert
tacana-heart-1-1,tacana-heart-1,muesumu,4487,false,expert,,m ue s u m u,false,expert
tacana-stomach-1-1,tacana-stomach-1,muesumu,4487,false,expert,,m ue s u m u,false,expert
tacana-tomorrow-1-1,tacana-tomorrow-1,mueta,5364,false,expert,,( - - ) m !ue/e ( t a ),false,expert
tacana-dive-1-1,tacana-dive-1,murara,2760,false,expert,,m u ɾ a ɾ a,false,expert
tacana-grow-1-1,tacana-grow-1,muru,2244,false,expert,,m u ɾ u,false,expert
tacana-squeeze-1-1,tacana-squeeze-1,na-huatsu,2257,false,expert,,- - n a - + w a ts u,false,expert
tacana-rainprecipitation-1-1,tacana-rainprecipitation-1,nai,2196,false,expert,,( - - - ) n !ai/a,false,expert
tacana-near-1-1,tacana-near-1,nari,5313,false,expert,,n a ɾ i,false,expert
tacana-sick-1-1,tacana-sick-1,neda-ji sa,6,false,expert,,n e d a + h i + s a,false,expert
tacana-stand-1-1,tacana-stand-1,neti,271,false,expert,,n e t i,false,expert
tacana-lift-1-1,tacana-lift-1,neti-a,271,false,expert,,n e t i + a,false,expert
tacana-enter-1-1,tacana-enter-1,nubi,3134,false,expert,,n u b i,false,expert
tacana-push-1-1,tacana-push-1,nunu,5706,false,expert,,n u n u,false,expert
tacana-grass-1-1,tacana-grass-1,nutsa,4392,false,expert,,n u ts a,false,expert
tacana-soft-1-1,tacana-soft-1,nutsada,4392,false,expert,,n u ts a + d a,false,expert
tacana-cry-1-1,tacana-cry-1,pa,2258,false,expert,,p a,false,expert
tacana-wide-1-1,tacana-wide-1,pa aida,2318,false,expert,,p a + a i d a,false,expert
tacana-all-1-1,tacana-all-1,pamapa,2748,false,expert,,p a m a + p a,false,expert
tacana-bury-1-1,tacana-bury-1,papa,1272,false,expert,,p a p a,false,expert
tacana-bury-2-1,tacana-bury-2,quitane,401,false,expert,,k i t a + n e,false,expert
tacana-shake-1-1,tacana-shake-1,patara,6083,false,expert,,p a t a ɾ a,false,expert
tacana-shake-2-1,tacana-shake-2,ria,6079,false,expert,,ɾ i a,false,expert
tacana-bitter-1-1,tacana-bitter-1,patseda,6041,false,expert,,p a ts e + d a,false,expert
tacana-split-1-1,tacana-split-1,ped’u,2980,false,expert,,p e ɽ u,false,expert
tacana-dig-1-1,tacana-dig-1,peda,2878,false,expert,,p e d a,false,expert
tacana-lightweight-1-1,tacana-lightweight-1,pejuda,3461,false,expert,,p e h u + d a,false,expert
tacana-one-1-1,tacana-one-1,piada,5463,false,expert,,p i a d a,false,expert
tacana-thinkreflect-1-1,tacana-thinkreflect-1,piba,5778,false,expert,,p i b a,false,expert
tacana-remember-1-1,tacana-remember-1,piba-me,5778,false,expert,,p i b a + m e,false,expert
tacana-open-1-1,tacana-open-1,pirara,5498,false,expert,,p i ɾ a ɾ a,false,expert
tacana-fast-1-1,tacana-fast-1,pirida,3506,false,expert,,p i ɾ i + d a,false,expert
tacana-arrow-1-1,tacana-arrow-1,pisa,1833,false,expert,,p i s a,false,expert
tacana-bow-1-1,tacana-bow-1,pisatsue,1833,false,expert,,p i s a + ( - - ) ts u e,false,expert
tacana-come-1-1,tacana-come-1,pu-e,4136,false,expert,,( - - ) p u ( - ) + e,false,expert
tacana-go-1-1,tacana-go-1,pu-ti,4132,false,expert,,( - - ) p u ( - ) + t i,false,expert
tacana-because-1-1,tacana-because-1,putsu,3707,false,expert,,p u ts u,false,expert
tacana-beard-1-1,tacana-beard-1,quedha,5099,false,expert,,k e + ð a,false,expert
tacana-sharp-1-1,tacana-sharp-1,quejuda,6096,false,expert,,k e h u + d a,false,expert
tacana-flute-1-1,tacana-flute-1,quena,4014,false,expert,,k e n a,false,expert
tacana-where-1-1,tacana-where-1,quepia,874,false,expert,,k e p i a,false,expert
tacana-when-1-1,tacana-when-1,quetupu,3821,false,expert,,k e t u p u,false,expert
tacana-penis-1-1,tacana-penis-1,qui,3634,false,expert,,k i,false,expert
tacana-three-1-1,tacana-three-1,quimisha,860,false,expert,,k i m i ʃ a,false,expert
tacana-askinquire-1-1,tacana-askinquire-1,quisa-ba,2428,false,expert,,k i s a + b a,false,expert
tacana-spit-1-1,tacana-spit-1,quitua,216,false,expert,,k i t !ua/u,false,expert
tacana-snore-1-1,tacana-snore-1,racaca,132,false,expert,,ɾ a k a k a,false,expert
tacana-cut-1-1,tacana-cut-1,raja,1535,false,expert,,ɾ a ( h ) a,false,expert
tacana-cut-2-1,tacana-cut-2,dha-dha,2337,false,expert,,ð a + ð a,false,expert
tacana-hole-1-1,tacana-hole-1,rara,4562,false,expert,,ɾ a ɾ a,false,expert
tacana-rope-1-1,tacana-rope-1,reijiji,5882,false,expert,,ɾ e i h i h i,false,expert
tacana-crawlorcreep-1-1,tacana-crawlorcreep-1,rerua,2211,false,expert,,ɾ e ɾ u a,false,expert
tacana-trappitfall-1-1,tacana-trappitfall-1,ribi,2982,false,expert,,ɾ i b i,false,expert
tacana-trappitfall-2-1,tacana-trappitfall-2,d’ibi,2982,false,expert,,ɽ i b i,false,expert
tacana-wrinkled-1-1,tacana-wrinkled-1,richi-richi,997,false,expert,,ɾ i tʃ i + ɾ i tʃ i,false,expert
tacana-hideconceal-1-1,tacana-hideconceal-1,rubua,4534,false,expert,,ɾ u b !ua/u,false,expert
tacana-wash-1-1,tacana-wash-1,rucua,1192,false,expert,,ɾ u kʷ a,false,expert
tacana-sew-1-1,tacana-sew-1,rusu,1381,false,expert,,ɾ u s u,false,expert
tacana-liedown-1-1,tacana-liedown-1,sa-na,4842,false,expert,,s a + n a,false,expert
tacana-butterfly-1-1,tacana-butterfly-1,sababa,706,false,expert,,s a b a b a,false,expert
tacana-cure-1-1,tacana-cure-1,saisia-me,2303,false,expert,,s a i s i a + m e,false,expert
tacana-sour-1-1,tacana-sour-1,sajuda,2679,false,expert,,s a h u + d a,false,expert
tacana-sour-2-1,tacana-sour-2,tebuda,164,false,expert,,t e b u + d a,false,expert
tacana-vulture-1-1,tacana-vulture-1,samani,4052,false,expert,,s a m a n i,false,expert
tacana-sing-1-1,tacana-sing-1,satsu,3858,false,expert,,s a ts u,false,expert
tacana-fish-1-1,tacana-fish-1,se,3931,false,expert,,s e,false,expert
tacana-forget-1-1,tacana-forget-1,seta,3754,false,expert,,s e t a,false,expert
tacana-flower-1-1,tacana-flower-1,shasha,4000,false,expert,,ʃ a ʃ a,false,expert
tacana-throw-1-1,tacana-throw-1,sia,1695,false,expert,,s i a,false,expert
tacana-hot-1-1,tacana-hot-1,sinada,4594,false,expert,,s !i/a n a + d a,false,expert
tacana-duck-1-1,tacana-duck-1,suse,2887,false,expert,,s u s e,false,expert
tacana-rainbow-1-1,tacana-rainbow-1,susenabacua,5743,false,expert,,s u s e n a + b a kʷ a,false,expert
tacana-weave-1-1,tacana-weave-1,tad’i,835,false,expert,,t a ɽ i,false,expert
tacana-hard-1-1,tacana-hard-1,tadada,3380,false,expert,,t a d a + d a,false,expert
tacana-scrape-1-1,tacana-scrape-1,tadhi,4157,false,expert,,t a ð i,false,expert
tacana-sleep-1-1,tacana-sleep-1,tahui,888,false,expert,,t a w i -,false,expert
tacana-dreamsomething-1-1,tacana-dreamsomething-1,tahui-tsu,891,false,expert,,t a w i - + ts u,false,expert
tacana-shade-1-1,tacana-shade-1,tanana,1712,false,expert,,t a n a n a,false,expert
tacana-bend-1-1,tacana-bend-1,tanuja,5499,false,expert,,t a n u + h a,false,expert
tacana-father-1-1,tacana-father-1,tata,1586,false,expert,,t a t a,false,expert
tacana-jump-1-1,tacana-jump-1,tenatsua,4693,false,expert,,t e n a + ts u - a,false,expert
tacana-jump-2-1,tacana-jump-2,biatena,1750,false,expert,,b i a + t e n a,false,expert
tacana-shut-1-1,tacana-shut-1,teri,6201,false,expert,,t e ɾ i,false,expert
tacana-give-1-1,tacana-give-1,tia,4300,false,expert,,t ia,false,expert
tacana-yellow-1-1,tacana-yellow-1,tid’ina,3356,false,expert,,t i ɽ i n a,false,expert
tacana-sneeze-1-1,tacana-sneeze-1,tid’u,778,false,expert,,t i ɽ u,false,expert
tacana-behind-1-1,tacana-behind-1,tije,5146,false,expert,,t i h e,false,expert
tacana-follow-1-1,tacana-follow-1,tije-tije a,4098,false,expert,,t i h e + t i h e + a,false,expert
tacana-extinguish-1-1,tacana-extinguish-1,tiju,3205,false,expert,,t i h u -,false,expert
tacana-dance-1-1,tacana-dance-1,tiri-tiri,4698,false,expert,,( - - - ) t i ɾ i - + t i ɾ i -,false,expert
tacana-love-1-1,tacana-love-1,tsa-da ba,783,false,expert,,( - - ) ts a + d a + b a,false,expert
tacana-want-1-1,tacana-want-1,tsa,783,false,expert,,( - - ) ts a,false,expert
tacana-want-2-1,tacana-want-2,utsata,3624,false,expert,,u ts a t a,false,expert
tacana-wet-1-1,tacana-wet-1,tsabida,3476,false,expert,,ts a b i + d a,false,expert
tacana-help-1-1,tacana-help-1,tsahua,4507,false,expert,,( - - ) ts a w a,false,expert
tacana-mix-1-1,tacana-mix-1,tsapia-tsapia,5185,false,expert,,ts a p i a + ts a p i a,false,expert
tacana-owl-1-1,tacana-owl-1,tsaudachi,5530,false,expert,,ts a u d a tʃ i,false,expert
tacana-clean-1-1,tacana-clean-1,tseruda,1786,false,expert,,ts e ɾ u + d a,false,expert
tacana-drunk-1-1,tacana-drunk-1,tsetsejiji,2839,false,expert,,ts e ts e h i h i,false,expert
tacana-lick-1-1,tacana-lick-1,tseu,4818,false,expert,,ts e - u,false,expert
tacana-steal-1-1,tacana-steal-1,tsi,291,false,expert,,ts i ( - - ),false,expert
tacana-wound-1-1,tacana-wound-1,tsiji,971,false,expert,,ts i h i,false,expert
tacana-daynotnight-1-1,tacana-daynotnight-1,tsine,2463,false,expert,,ts i n e,false,expert
tacana-find-1-1,tacana-find-1,tsu,2918,false,expert,,ts u,false,expert
tacana-goupascend-1-1,tacana-goupascend-1,tsua,4367,false,expert,,ts u - a,false,expert
tacana-bite-1-1,tacana-bite-1,tsui,5912,false,expert,,ts u i,false,expert
tacana-navel-1-1,tacana-navel-1,tsuju,181,false,expert,,ts u h u ( - - ),false,expert
tacana-tearofeye-1-1,tacana-tearofeye-1,tua-na,3252,false,expert,,t u a + ( - - - ) n a,false,expert
tacana-flee-1-1,tacana-flee-1,tuasiu,3975,false,expert,,t u a s i u,false,expert
tacana-mightyorpowerfulorstrong-1-1,tacana-mightyorpowerfulorstrong-1,tucheda,5152,false,expert,,t u tʃ e + d a,false,expert
tacana-they-1-1,tacana-they-1,tuneda,471,false,expert,,t u n e + d a,false,expert
tacana-worm-1-1,tacana-worm-1,tunu,4343,false,expert,,t u n u,false,expert
tacana-roll-1-1,tacana-roll-1,tuquiriri-a,5847,false,expert,,t u k i + ɾ i ɾ i + a,false,expert
tacana-crooked-1-1,tacana-crooked-1,turi,2233,false,expert,,t u ɾ i,false,expert
tacana-kneel-1-1,tacana-kneel-1,tururu,4744,false,expert,,t u ɾ u ɾ u,false,expert
tacana-dog-1-1,tacana-dog-1,uchi,1624,false,expert,,- u tʃ i - -,false,expert
tacana-few-1-1,tacana-few-1,ucua chidi,3651,false,expert,,u kʷ a + tʃ i d i,false,expert
tacana-tobacco-1-1,tacana-tobacco-1,umasa,581,false,expert,,u m a s a,false,expert
tacana-smokeinhale-1-1,tacana-smokeinhale-1,umasa pu,582,false,expert,,u m a s a + p u,false,expert
tacana-far-1-1,tacana-far-1,uqueda,2228,false,expert,,u k e + d a,false,expert
tacana-olderbrother-1-1,tacana-olderbrother-1,usi,5446,false,expert,,u s i,false,expert
tacana-burning-1-1,tacana-burning-1,utsu-a,1208,false,expert,,u ts u + a,false,expert
tacana-cough-1-1,tacana-cough-1,utu,462,false,expert,,u t u,false,expert
